2026-04-25 00:32:54,797 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:32:56,841 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:32:57,478 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:32:57,479 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:32:59,535 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:32:59,554 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003259_539794.jpg
2026-04-25 00:33:00,144 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:00,145 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:02,236 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:02,250 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003302_242136.jpg
2026-04-25 00:33:02,749 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:02,750 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:04,886 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:04,902 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003304_891270.jpg
2026-04-25 00:33:06,112 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:06,113 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:08,239 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:08,251 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003308_243317.jpg
2026-04-25 00:33:08,719 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:10,906 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:12,722 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:15,418 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:16,101 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:16,104 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:18,314 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:18,330 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003318_319914.jpg
2026-04-25 00:33:19,994 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:19,994 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:22,059 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:22,074 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003322_063530.jpg
2026-04-25 00:33:22,727 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:22,727 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:24,934 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:24,949 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003324_941551.jpg
2026-04-25 00:33:25,646 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:27,779 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:29,110 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:31,465 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:32,138 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:34,757 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:36,250 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:36,251 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:38,361 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:38,378 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003338_366415.jpg
2026-04-25 00:33:39,082 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:39,083 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:33:41,303 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:33:41,322 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003341_309806.jpg
2026-04-25 00:33:41,987 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:44,248 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:45,350 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:47,466 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:48,245 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:50,374 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:51,417 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:54,117 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:55,297 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:33:57,418 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:33:58,252 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:00,343 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:01,003 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:04,066 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:05,699 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:07,957 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:08,681 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:10,816 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:11,451 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:13,563 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:14,420 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:16,564 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:17,221 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:19,268 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:19,758 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:21,826 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:22,383 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:22,383 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:24,462 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:24,476 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003424_465280.jpg
2026-04-25 00:34:25,077 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:27,188 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:27,734 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:29,783 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:30,352 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:30,353 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:32,386 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:32,398 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003432_390576.jpg
2026-04-25 00:34:33,110 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:33,111 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:35,325 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:35,336 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003435_327929.jpg
2026-04-25 00:34:35,801 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:37,860 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:38,392 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:38,392 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:40,439 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:40,453 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003440_444361.jpg
2026-04-25 00:34:41,036 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:41,038 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:43,105 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:43,120 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003443_110630.jpg
2026-04-25 00:34:43,698 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:45,748 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:46,240 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:48,274 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:48,854 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:50,881 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:34:51,423 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:51,424 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:53,488 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:53,498 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003453_491485.jpg
2026-04-25 00:34:54,036 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:54,037 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:56,074 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:56,086 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003456_077607.jpg
2026-04-25 00:34:56,554 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:56,555 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:34:58,601 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:34:58,614 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003458_604775.jpg
2026-04-25 00:34:59,241 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:34:59,242 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:01,311 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:01,325 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003501_313993.jpg
2026-04-25 00:35:01,834 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:03,974 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:04,504 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:04,505 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:06,550 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:06,563 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003506_554020.jpg
2026-04-25 00:35:07,207 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:07,207 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:09,251 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:09,264 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003509_254992.jpg
2026-04-25 00:35:09,721 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:09,721 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:11,763 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:11,778 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003511_767332.jpg
2026-04-25 00:35:12,246 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:14,303 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:14,798 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:16,825 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:17,359 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:19,411 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:19,910 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:21,971 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:22,445 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:24,521 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:25,220 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:25,221 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:27,285 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:27,299 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003527_288980.jpg
2026-04-25 00:35:27,785 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:29,825 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:30,360 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:32,402 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-25 00:35:32,875 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:32,876 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:34,945 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:34,960 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003534_949889.jpg
2026-04-25 00:35:35,441 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:35,442 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:37,514 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:37,529 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003537_517679.jpg
2026-04-25 00:35:37,994 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
2026-04-25 00:35:37,995 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-25 00:35:40,049 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-25 00:35:40,065 | DEBUG | autonomous_drone | Saved detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260425_003540_052793.jpg
2026-04-25 00:35:40,551 | DEBUG | autonomous_drone | RL agent selected action: left (ε=0.000)
